x,y,dx,dy
16.863032495328937,-3.1035727214207087,0.6127396299001758,-0.7065352527890425
17.380752781286077,-3.1035727214207087,0.6721768080206315,-0.5478571874092233
17.898473067243224,-3.1035727214207087,0.5397792070188986,-0.4351341690754824
-5.916660086785332,-2.690381829455748,-0.6880234709799072,-0.3906398321678088
-5.39893980082819,-2.690381829455748,-0.7830273263041774,-0.42509826645420756
-4.881219514871047,-2.690381829455748,-0.8779876878453915,-0.3299555521768404
-4.363499228913905,-2.690381829455748,-0.8413302671658508,-0.14126276330483176
-3.8457789429567626,-2.690381829455748,-0.7628175727518708,-0.28894605028479914
-3.3280586569996196,-2.690381829455748,-0.6941600141729973,-0.3955634670564532
-2.8103383710424774,-2.690381829455748,-0.561072576491611,-0.6095603300155771
-0.739457227213907,-2.690381829455748,-0.03338470149169767,0.6867710021149204
-0.2217369412567649,-2.690381829455748,0.09279436335661859,0.6024909388951428
0.2959833447003781,-2.690381829455748,0.053713065081466047,0.5468288431210403
14.274431065543224,-2.690381829455748,0.6050543397533951,-0.5944223944861626
14.792151351500367,-2.690381829455748,0.685479713602804,-0.8228818449168226
15.30987163745751,-2.690381829455748,0.39609368192405564,-0.7305289451177188
15.827591923414653,-2.690381829455748,0.16342885505410112,-0.6157535995542265
16.34531220937179,-2.690381829455748,0.40165785726286396,-0.8123620626622801
16.863032495328937,-2.690381829455748,0.5521246052388138,-0.8462394757738219
17.380752781286077,-2.690381829455748,0.7389109782654614,-0.7609391821154264
-5.39893980082819,-2.2771909374907873,-0.761070624127732,-0.30452825893153107
-4.881219514871047,-2.2771909374907873,-0.7870530723173009,-0.20984727056030303
-4.363499228913905,-2.2771909374907873,-0.8954603358433462,-0.12779342849586195
-3.8457789429567626,-2.2771909374907873,-0.8327560316947101,-0.35106381728306424
-3.3280586569996196,-2.2771909374907873,-0.7117352784312929,-0.38374900696046216
-2.8103383710424774,-2.2771909374907873,-0.6661558710446792,-0.3393831145486883
-2.2926180850853353,-2.2771909374907873,-0.6328763860248343,-0.35979360379881636
-1.25717751317105,-2.2771909374907873,-0.8683950379715399,0.5932213859033588
-0.739457227213907,-2.2771909374907873,-0.1242781608894401,0.721597069308503
-0.2217369412567649,-2.2771909374907873,-0.024175905439111085,0.6608080820023643
13.756710779586081,-2.2771909374907873,0.46215081493382315,-0.8278941165559127
14.274431065543224,-2.2771909374907873,0.1636953519489971,-0.9449880500241077
14.792151351500367,-2.2771909374907873,0.3638211774838157,-1.1351358288034767
15.30987163745751,-2.2771909374907873,0.5962462309860117,-1.0035758116360525
15.827591923414653,-2.2771909374907873,0.256941054756378,-0.8706192505629102
16.34531220937179,-2.2771909374907873,0.16208549890675167,-0.8830235348891827
16.863032495328937,-2.2771909374907873,0.5220145587400254,-0.807950696629462
-3.8457789429567626,-1.8640000455258257,-0.880835658675146,-0.2903708117157912
-3.3280586569996196,-1.8640000455258257,-0.6710625316397971,-0.29183938145603916
-2.8103383710424774,-1.8640000455258257,-0.6366392338167188,-0.15038722058662646
-2.2926180850853353,-1.8640000455258257,-0.6187634583810687,-0.25106572864866744
-1.7748977991281922,-1.8640000455258257,-0.8328015860610973,0.0019687980757944453
-1.25717751317105,-1.8640000455258257,-0.7025862084885556,0.5895109471987307
-0.739457227213907,-1.8640000455258257,-0.2810826408564457,0.6917268114826594
-0.2217369412567649,-1.8640000455258257,-0.205585219860577,0.716799804005861
13.756710779586081,-1.8640000455258257,0.4062489897419477,-1.0901425622390135
14.274431065543224,-1.8640000455258257,-0.04868033919799718,-1.1272768099357036
14.792151351500367,-1.8640000455258257,0.40786882160278076,-1.0749340009898432
15.30987163745751,-1.8640000455258257,0.6932610889499651,-1.0838576399851914
15.827591923414653,-1.8640000455258257,0.3846312191430606,-1.195034178322243
16.34531220937179,-1.8640000455258257,0.3755091788510479,-0.9314260284109726
16.863032495328937,-1.8640000455258257,0.40433546311531243,-0.8415972668751974
-3.3280586569996196,-1.450809153560865,-0.6187682888577786,-0.2112714420922713
-2.8103383710424774,-1.450809153560865,-0.6578160652067058,-0.19919362264645582
-2.2926180850853353,-1.450809153560865,-0.5880705888160059,-0.17441639054656524
-1.7748977991281922,-1.450809153560865,-0.6409629935616273,-0.0686746064530319
-1.25717751317105,-1.450809153560865,-0.5482119725711762,0.47714745760824523
-0.739457227213907,-1.450809153560865,-0.14003136248935635,0.6794770753702962
-0.2217369412567649,-1.450809153560865,0.30804216241496235,0.8025308968179268
13.756710779586081,-1.450809153560865,0.38244087800508036,-1.082332680890193
14.274431065543224,-1.450809153560865,0.1797232414578621,-1.0382712801970528
14.792151351500367,-1.450809153560865,0.3310183306568047,-0.8796626784384405
15.30987163745751,-1.450809153560865,0.38469718008103415,-1.0539898998421464
15.827591923414653,-1.450809153560865,0.5807402273714285,-1.041137601231901
16.34531220937179,-1.450809153560865,0.7289292576404995,-0.9276649751668885
16.863032495328937,-1.450809153560865,0.4865373575644289,-0.9934551832675039
-2.2926180850853353,-1.0376182615959042,-0.5643493590914112,-0.06422901912933007
