x,y,dx,dy
4.95546591831466,1.8547179821588218,0.3716199553932445,0.3449581821530401
5.473186204271803,1.8547179821588218,0.4271124577193231,0.3804159844644105
5.990906490228944,1.8547179821588218,0.2841378450274802,0.3920279795981679
6.508626776186087,1.8547179821588218,0.14326165419752965,0.3190622369573624
7.0263470621432305,1.8547179821588218,0.19853407280874769,0.26142896124893267
7.544067348100372,1.8547179821588218,0.3169995583365801,0.1722759409454761
8.061787634057515,1.8547179821588218,0.3334978189581019,0.10315268389698579
8.579507920014658,1.8547179821588218,0.32391813002058695,0.10733222661200417
9.0972282059718,1.8547179821588218,0.3075558486509335,0.08942835946101776
9.614948491928944,1.8547179821588218,0.2867462018229963,0.09557164447538752
10.132668777886083,1.8547179821588218,0.2549725518640582,0.11549933094407713
10.650389063843226,1.8547179821588218,0.27466927972087074,0.06975040673594707
12.203549921714655,1.8547179821588218,-0.0021528814217347462,0.4762943615707006
12.721270207671799,1.8547179821588218,-0.09136123562792398,0.4938689075152984
13.238990493628938,1.8547179821588218,-0.07118241646707166,0.4662118029634647
13.756710779586081,1.8547179821588218,0.11092866167148267,0.3579031055386163
14.274431065543224,1.8547179821588218,0.04508343301720043,0.2726947238878771
14.792151351500367,1.8547179821588218,-0.07741612197483133,0.3249061218237416
-3.3280586569996196,2.2679088741237825,-0.07791687845105169,0.17883237562058113
-2.8103383710424774,2.2679088741237825,-0.1653431461610507,0.27468320038951316
-2.2926180850853353,2.2679088741237825,-0.28004514350683946,0.30890608849843476
-1.7748977991281922,2.2679088741237825,-0.3978606530169476,0.22455681879256698
-1.25717751317105,2.2679088741237825,-0.5508764851374336,0.011937697463589003
-0.739457227213907,2.2679088741237825,-0.5309544011857369,-0.19077450165884374
-0.2217369412567649,2.2679088741237825,-0.4137185684961348,-0.23037033624407607
3.4023050604432328,2.2679088741237825,0.03668876867988093,0.24704939233611609
3.920025346400374,2.2679088741237825,0.008604794046412465,0.24349760543499308
4.437745632357517,2.2679088741237825,0.21713041440025518,0.2690995654498086
4.95546591831466,2.2679088741237825,0.43547882839607804,0.2938812306146748
5.473186204271803,2.2679088741237825,0.5073124928900327,0.3078381511062149
5.990906490228944,2.2679088741237825,0.3082184569335642,0.31304909705549017
6.508626776186087,2.2679088741237825,0.14992363297905287,0.26356167746122994
7.0263470621432305,2.2679088741237825,0.1762158559623848,0.23130861461195223
7.544067348100372,2.2679088741237825,0.2695750225540546,0.1964789610946526
8.061787634057515,2.2679088741237825,0.3169982282582781,0.15730785669471772
8.579507920014658,2.2679088741237825,0.3296706180567439,0.1596489075207902
9.0972282059718,2.2679088741237825,0.32435890514650145,0.12470832575717897
9.614948491928944,2.2679088741237825,0.2884494860880448,0.11277794142507336
10.132668777886083,2.2679088741237825,0.25978295520139677,0.13434616521563245
10.650389063843226,2.2679088741237825,0.3137058716156975,0.09895344523250778
11.16810934980037,2.2679088741237825,0.43892120350980746,0.10538056198389134
11.685829635757512,2.2679088741237825,0.4286752948772789,0.17911242283582307
12.203549921714655,2.2679088741237825,0.2237846720070294,0.3925922554384247
12.721270207671799,2.2679088741237825,0.09780239877112941,0.47964890043552844
13.238990493628938,2.2679088741237825,0.09472682390409014,0.4679973069726801
13.756710779586081,2.2679088741237825,0.19906387567681785,0.3203659216828326
-3.3280586569996196,2.6810997660887432,-0.01645763855310337,0.15170064280884415
-2.8103383710424774,2.6810997660887432,-0.11516446718641109,0.27402618989915295
-2.2926180850853353,2.6810997660887432,-0.31354133371472254,0.29721087295929755
-1.7748977991281922,2.6810997660887432,-0.4891082446583698,0.17158334648576182
-1.25717751317105,2.6810997660887432,-0.605000798213843,-0.11264575544796666
-0.739457227213907,2.6810997660887432,-0.5484229614176859,-0.3451895921248983
-0.2217369412567649,2.6810997660887432,-0.4404675193879005,-0.37602374935323013
6.508626776186087,2.6810997660887432,0.18216766352824038,0.24373604398023505
7.0263470621432305,2.6810997660887432,0.15899021604193445,0.23833765868130133
7.544067348100372,2.6810997660887432,0.2619668754536899,0.3091480573865985
8.061787634057515,2.6810997660887432,0.31473198781682654,0.2948138213833745
8.579507920014658,2.6810997660887432,0.33561616102313246,0.24914690812814216
9.0972282059718,2.6810997660887432,0.31158182268306966,0.2093881708159885
9.614948491928944,2.6810997660887432,0.24085660454090504,0.18244453530634833
10.132668777886083,2.6810997660887432,0.255553632653758,0.1805245292186709
10.650389063843226,2.6810997660887432,0.350339220143995,0.17808517301144852
11.16810934980037,2.6810997660887432,0.4546112351981153,0.17472394361897822
11.685829635757512,2.6810997660887432,0.44992889341180736,0.21591662536463627
12.203549921714655,2.6810997660887432,0.36228137884839684,0.3813822086745709
12.721270207671799,2.6810997660887432,0.27924639847507343,0.5043909292819884
13.238990493628938,2.6810997660887432,0.27557081099393754,0.5266287167884801
-3.3280586569996196,3.094290658053704,0.04834639371474083,0.1230735565393466
-2.8103383710424774,3.094290658053704,-0.05526273743062627,0.2500389830532265
-2.2926180850853353,3.094290658053704,-0.320273667372742,0.25663065434705523
-1.7748977991281922,3.094290658053704,-0.5723745068742107,0.13747122474163723
-1.25717751317105,3.094290658053704,-0.657057334377523,-0.12410654868201917
-0.739457227213907,3.094290658053704,-0.5563333145543106,-0.387452861673979
-0.2217369412567649,3.094290658053704,-0.4524001964854647,-0.41216223706460786
0.2959833447003781,3.094290658053704,-0.3845085904043333,-0.3969010002358778
7.544067348100372,3.094290658053704,0.30196433067353484,0.4332858252552242
8.061787634057515,3.094290658053704,0.31491709477257823,0.3763482472245626
8.579507920014658,3.094290658053704,0.32901200336170555,0.2914683656392214
9.0972282059718,3.094290658053704,0.2643363911132923,0.25149917041234504
9.614948491928944,3.094290658053704,0.18718171890079285,0.2184664265739896
10.132668777886083,3.094290658053704,0.2816523311371923,0.20414803587722344
10.650389063843226,3.094290658053704,0.3982536065514247,0.2389050514253242
11.16810934980037,3.094290658053704,0.4528135467799067,0.23733578815020842
11.685829635757512,3.094290658053704,0.4483530003379672,0.2820340260106412
