x,y,dx,dy
17.380752781286077,-2.690381829455748,-0.00489243290762298,0.010191952587515036
-5.39893980082819,-2.2771909374907873,0.002521425758679655,-0.005276289911416406
-4.881219514871047,-2.2771909374907873,0.005627686894068846,-0.007518316383355847
-4.363499228913905,-2.2771909374907873,0.005312845204833046,-0.010409846492320567
-3.8457789429567626,-2.2771909374907873,9.141855388258392e-5,-0.010250436768999479
-3.3280586569996196,-2.2771909374907873,-9.96318769415229e-4,-0.007837547734559762
-2.8103383710424774,-2.2771909374907873,0.0012461258995084617,-0.005549074928089356
-2.2926180850853353,-2.2771909374907873,0.0044952431852904205,-0.002549535505320747
-1.25717751317105,-2.2771909374907873,0.005926859984198968,0.01017380199661504
-0.739457227213907,-2.2771909374907873,0.004666136438650439,0.01459581197324883
-0.2217369412567649,-2.2771909374907873,0.0028863344156373253,0.015234632366142357
13.756710779586081,-2.2771909374907873,-0.006181683022429612,0.005578543938861831
14.274431065543224,-2.2771909374907873,-0.0035390804303844117,0.005130918632375657
14.792151351500367,-2.2771909374907873,-0.0030246439502453226,0.00635262471325222
15.30987163745751,-2.2771909374907873,-0.005454858515939958,0.007194864474213523
15.827591923414653,-2.2771909374907873,-0.00896937827490847,0.009756948443549397
16.34531220937179,-2.2771909374907873,-0.0075477141899987395,0.012120601896173203
16.863032495328937,-2.2771909374907873,-0.006249084972732184,0.012566261504534194
-3.8457789429567626,-1.8640000455258257,5.284947399948152e-4,-0.007002869985214483
-3.3280586569996196,-1.8640000455258257,9.523410176138842e-4,-0.004955654113514101
-2.8103383710424774,-1.8640000455258257,0.003687828186111376,-0.0029366826729160193
-2.2926180850853353,-1.8640000455258257,0.007223163372483843,1.443920317315834e-4
-1.7748977991281922,-1.8640000455258257,0.009283340074560982,0.0012270623015890403
-1.25717751317105,-1.8640000455258257,0.009500939387054277,0.007272970175465241
-0.739457227213907,-1.8640000455258257,0.007837468184875133,0.01269037269966427
-0.2217369412567649,-1.8640000455258257,0.0059708271243709005,0.013971648621520717
13.756710779586081,-1.8640000455258257,-0.007335621808673675,0.0064367371452223295
14.274431065543224,-1.8640000455258257,-0.002418953218708126,0.0046408335366376115
